0.021376,-0.70907,-0.033541,-0.45831,-1.2221,0.65201,0.02202,-0.069854,-0.51641,0.35577,-1.2073,-0.512,0.85576,-1.314,1.7605,0.51407,-1.3747,0.5745,-0.13257,0.58112,0.72048,0.28151,-0.27671,-0.86775,-0.080697,0.61836,-1.0373,1.0805,0.89926,0.37331,35
0.84688,-0.26084,0.10367,0.66405,-0.16156,-0.21597,-0.54022,-1.4002,1.0794,0.2664,0.23109,-0.075694,-1.4105,0.20937,-0.82595,0.21744,-0.79537,-1.1726,1.7136,0.14764,-0.0026191,-1.1271,-0.46224,-1.4161,0.80044,-1.0218,-0.026418,-0.29674,-0.67214,-0.27864,13
-0.035185,0.446,0.48966,-0.85994,0.63458,0.33934,0.77606,-0.96999,1.048,-1.0525,-1.6124,0.94349,0.8893,1.0099,0.50948,0.059099,-0.76743,0.96232,-0.89338,-0.26281,0.95729,0.1394,-0.55113,0.7195,0.76397,-0.55044,0.063114,-0.52239,-2.3766,-0.70232,35
-0.55675,-0.29183,-0.29762,-1.6607,0.55375,-0.50769,-1.367,-0.80489,0.81817,-0.40606,0.95821,0.85645,0.54514,-0.1256,-0.45553,0.9752,-0.97131,1.1961,-0.67257,-0.15731,0.91369,-2.1177,-0.01747,0.04239,-0.52734,-1.2607,-0.70401,0.2228,-1.3709,0.64186,36
0.48669,-0.028184,-1.2725,-0.059908,0.039652,-0.79711,0.86302,0.35417,0.60204,-0.1493,0.2174,0.16991,-0.58954,1.0907,0.60112,1.1685,0.88944,0.3594,1.2632,-0.18381,0.26932,0.38924,-0.13472,-0.059734,-0.5699,0.85496,-0.82756,0.42487,0.68876,0.63702,32
1.1955,-0.55796,0.50663,-0.15494,-0.16216,0.67707,0.072288,0.24692,1.2453,-1.6997,-0.45218,0.38789,-0.31931,-0.14727,-0.35725,-0.0741,-0.46822,-0.10213,-0.39961,-0.61711,-1.5044,-1.7366,-0.28199,0.51954,1.5689,-1.0118,-0.29733,-0.72323,-0.78347,0.70114,36
-0.66859,-0.39641,-0.35576,-0.23024,-0.33869,-0.22255,0.19734,0.59992,-0.61566,0.22502,-2.4568,0.0093882,-1.3056,-1.1569,0.061455,-0.47183,-0.013541,-0.0090253,0.53079,0.91599,0.25523,-0.71495,0.37984,-1.1198,-0.43195,-0.67741,1.0116,1.2898,-0.23894,-0.84941,26
-0.052028,-0.47325,0.94137,-0.75686,1.6783,-0.11222,0.006426,0.14968,0.03572,1.7394,0.13603,0.88768,-0.66471,-0.96133,0.028096,-0.62853,0.23809,-1.4459,0.15268,-0.41442,0.82585,-0.37221,-0.95987,0.40554,-0.12988,-0.62605,0.16921,-1.1057,0.68942,0.56231,24
-0.17799,-0.50187,0.23983,0.18434,-0.055485,0.15723,-1.0076,-1.5684,-1.1387,-1.2165,1.5817,-0.85669,1.1698,1.4164,-0.049519,-0.28953,0.99661,0.042402,0.30851,-0.076804,-0.80451,-0.30828,-0.35214,0.9968,-0.87462,0.41435,-0.042052,-0.35701,-1.7696,-0.73084,9
-0.12067,0.92241,0.63382,-0.87984,-1.9114,0.26383,1.5974,-0.37649,0.86767,0.50832,0.018309,-0.64354,0.14661,-0.55601,0.37757,-0.27673,-0.54127,-0.44317,0.83419,0.86923,0.37182,0.22908,0.19494,-0.22084,0.7796,0.88674,-0.30079,-0.50789,-0.18906,-0.037621,35
0.13243,-0.30289,0.61701,0.28038,-0.25717,0.63286,-0.19445,-1.6297,0.89677,-0.35025,-0.87877,-0.9348,-0.38505,0.71626,-0.55204,0.36433,-0.26611,-0.013738,-0.67528,-1.1412,0.43013,0.87238,1.1914,-0.94923,0.6554,-1.2833,-0.62691,-1.2773,-0.79117,0.30586,30
1.2184,-1.4326,0.14993,-0.18901,1.2116,0.51066,0.29755,-0.67118,0.38122,-1.1265,-1.034,0.47977,0.10177,0.64096,-0.46299,-0.25071,0.27717,0.37848,-1.6512,-0.45745,-0.18457,0.77025,-1.2048,0.26785,-0.27255,-0.35049,-0.45951,-0.36757,-0.96816,0.85253,25
-0.58115,-0.12399,-1.7574,-1.2035,0.10464,-0.49645,-0.036118,1.1574,-0.20789,0.38078,-1.4448,-0.30217,0.1218,1.0672,0.89202,0.2711,0.013629,-0.40043,-0.2236,-1.0329,0.73558,0.6425,-0.61601,2.5581,-0.69281,-0.64556,0.29009,0.1463,-0.53966,0.73194,10
-0.2171,-0.14683,-0.25755,-0.52496,-1.0827,-0.30938,-2.3488,1.0506,-0.75635,0.52985,0.81452,0.036504,0.97775,-0.68056,-0.11276,-0.10784,2.3527,-0.32687,1.3286,0.84616,-0.3732,1.7134,-0.22128,-0.16883,0.7389,0.14311,1.2203,0.77396,-0.79649,-0.22574,15
0.13672,0.094147,0.67472,-0.33028,0.47251,-0.051989,-1.262,-1.038,0.71708,0.40369,0.64064,0.034108,0.71798,0.87985,-1.7783,-1.0565,-0.76024,-0.10875,-0.81476,1.4462,-1.3224,-0.50142,0.46252,-0.31488,-1.2181,-0.77155,-0.51838,0.61501,-1.108,-1.1161,5
-1.4161,-1.191,-0.11332,-1.458,1.2781,1.0011,0.46603,-1.3647,-0.085041,0.93934,0.53677,-0.0098777,0.021417,-0.24581,-0.56527,0.013308,0.059286,0.64056,0.21757,-0.21743,0.55241,-0.44786,-0.01939,0.4209,-0.20024,1.4476,0.79241,0.76897,0.3446,-0.26153,24
0.60493,0.084959,1.8566,-1.0506,0.78663,-0.55401,-0.43797,1.0068,0.094085,1.463,1.5186,1.9715,-0.36369,-0.54293,0.31798,-0.27692,0.33003,0.17245,0.019528,0.17152,0.27365,-1.1832,1.6133,-0.84541,-1.388,0.33469,0.95644,0.40601,1.7694,-0.55039,29
-0.28711,0.02034,-1.096,0.4722,0.065837,0.5605,0.57513,0.0407,-0.72887,0.49128,0.46185,0.068958,0.010703,1.6932,0.37833,0.62885,-0.22569,0.19526,0.92294,-1.3296,-0.50345,0.71191,-0.51746,0.19989,-1.0649,0.29767,-0.8225,1.3298,1.2015,-0.33837,27
0.26891,-0.59928,1.3083,0.71107,0.83524,-0.41373,-1.442,0.22879,1.3832,0.4999,0.40175,-1.478,0.0052747,-0.55876,-0.73736,-0.60361,0.041523,0.21791,-0.18391,-0.68813,0.22515,-1.2095,-0.52409,0.17002,-1.3722,0.45487,0.50658,-0.24667,-0.4559,-0.11026,22
-0.80644,-0.32615,-0.25056,-0.97028,-0.17977,-0.56401,-1.0108,-0.66258,-1.8813,-0.74513,0.28352,-0.10886,-0.87219,0.19218,-1.0515,0.33953,0.75231,0.53696,-1.0793,-0.10384,-0.026619,-1.6513,-0.43017,-0.38113,0.74258,-0.72642,0.75609,0.090513,0.34355,0.78167,15
-0.13031,-0.69751,0.88733,0.55478,-0.82135,0.21829,-1.0486,-0.19366,1.268,0.0076527,1.6072,-1.3784,0.033991,-0.41031,-0.73592,-0.17833,-0.79497,-0.7032,1.2819,-0.33381,0.88064,-0.78542,-0.86667,-1.3572,1.1078,-1.7347,0.13948,-0.335,-0.16019,0.49268,12
0.69285,0.22291,-1.4712,-0.40256,-0.14114,-0.78444,1.1667,-0.23075,0.574,-0.03825,0.47277,0.92857,0.010154,1.1807,0.46559,0.39661,0.70395,0.64191,1.058,-0.25879,0.37486,1.0947,-0.67324,0.14242,-0.49687,0.87482,-0.013013,0.014716,0.70512,0.31778,32
-0.0991,0.61862,-0.72577,0.0040034,0.70697,-0.75559,-0.14176,0.41078,1.0255,0.24518,1.3612,-0.33863,-0.71735,1.1573,-0.73436,0.92092,0.21913,1.8846,-1.6464,-0.4088,1.4968,0.064307,0.87223,0.20577,-0.93925,-0.22991,0.11535,0.93514,-0.5091,0.81862,14
0.26782,-0.75047,0.5291,1.3155,-0.944,0.12514,-0.64812,-0.55995,0.77297,-0.17787,0.72864,-0.49539,-0.81232,0.41389,-0.60288,-0.047156,-0.61083,-0.46616,2.3198,1.0465,-0.39589,-1.5667,-0.093369,-1.8894,0.97923,-0.89944,0.072231,0.56919,-0.42748,-0.25302,34
-0.63567,-0.36448,0.029576,-1.4392,-0.059373,-1.3982,-0.89991,-0.89323,-1.437,0.094858,0.52736,-0.040384,-0.14841,-0.15021,-0.96096,0.26575,1.3958,0.5157,-1.1485,-0.63875,-0.3121,-0.36382,-0.69241,-0.86663,1.2697,-0.13666,-0.41276,0.21854,0.31337,1.6126,18
-0.50516,-0.21676,-0.18779,-0.13555,-0.47075,-0.15631,-2.3789,0.90162,0.43893,0.039722,-0.062373,-0.60046,0.52916,0.15082,-0.34574,0.11556,2.1612,-0.14437,1.3802,-0.71512,-1.0887,-0.58991,-0.46744,0.38877,1.7602,0.0086205,1.4341,-0.59267,0.35663,-0.091747,24
0.39433,-0.58557,-0.3112,-1.9944,1.3839,-1.2193,-1.8675,-0.94529,1.046,-0.27419,-0.12024,0.044504,-0.5182,-0.66214,-0.9386,-0.54293,-0.86657,0.092287,-0.60956,-0.093165,0.26214,-0.43473,-0.0062136,1.2298,1.1905,-0.65077,-1.1752,-0.021642,-0.33273,0.72109,15
0.19524,0.22608,0.55696,0.013187,1.113,-0.10976,-0.15283,-0.21824,0.47033,1.8147,-0.27105,1.4639,-0.55491,-0.7776,-0.008752,-0.070224,0.022746,-1.0785,0.58688,-0.35305,1.0091,-0.98249,-0.52446,0.84649,0.22636,0.2578,0.044611,-1.4084,0.87981,-0.10613,32
0.30016,-0.22864,0.51465,1.2497,-0.6458,-0.39892,-0.29215,-0.64975,1.7852,-0.13385,0.69,-0.68833,-0.18212,-0.022534,-0.70916,-0.2571,-1.0623,-0.71911,2.561,0.34656,0.46542,-0.7535,-0.0493,-2.24,0.41717,-1.1803,-0.31663,0.45738,0.42145,0.2277,6
-0.21346,0.41101,0.80994,0.01907,-0.5505,-1.1732,-0.22615,0.23681,0.10635,0.19509,0.80765,-0.15454,0.55538,0.082694,-0.14347,0.53972,1.567,0.27372,0.36447,-1.6419,-0.51978,1.2914,-0.22773,0.25348,2.0131,-0.72847,0.99895,0.42814,0.037477,0.37017,28
0.31297,0.96884,1.9553,0.26692,-0.083475,0.741,1.5218,0.61851,-1.0177,-0.22324,-0.41948,-0.17844,-0.78338,0.59967,-0.076406,0.20258,0.055965,-0.56293,0.10964,0.67449,0.53104,-0.016826,0.62947,-0.91854,0.93615,-0.51458,1.3466,0.34171,0.8469,0.72913,26
0.21295,0.36982,-0.1488,-0.46666,0.49689,-1.2017,-0.84263,0.55178,1.4509,-0.11144,1.8078,0.31173,0.46133,0.010512,-1.0844,1.4865,0.73599,1.6286,-1.9826,-1.0757,1.0002,-0.20357,0.4984,0.66539,-0.17905,-0.32542,0.503,0.76156,-0.22131,0.50064,25
-0.81654,-0.02595,0.87443,-0.044871,0.30854,-0.6183,-0.72317,-0.93226,0.7308,0.16718,0.64215,-1.148,-0.48278,-0.60081,-0.91942,-0.38889,0.11331,-0.011213,-0.41273,-0.0085292,0.61861,-0.23244,-0.18001,1.2129,-0.62304,1.595,0.055067,-1.7722,0.22327,0.87522,19
-1.0783,0.095026,0.58937,-1.4136,-0.12782,-1.1158,-1.1435,-0.96768,-1.4068,-0.91878,-0.33338,0.1077,-0.46816,0.18198,-1.4623,0.25047,0.80738,0.74135,-1.3098,-0.78177,-0.10676,-1.4464,-0.41381,-0.81377,0.60879,-0.66199,0.58445,0.098719,0.32539,1.0641,15
0.55093,0.21652,-0.25959,-1.0908,-1.0568,0.20543,2.0292,-0.4805,0.37349,0.88981,0.17999,-0.65534,-0.54636,-0.21415,0.017028,-0.23341,-0.70834,-0.31336,1.3355,0.44767,0.75713,1.1811,1.5943,0.47473,0.58424,1.1283,0.44703,-0.34769,0.0017288,0.73857,32
-0.33137,0.1157,-1.1467,0.69665,-1.0306,-0.99257,0.89989,0.1659,-0.76307,0.0016458,0.40551,0.13209,-0.56818,0.028601,0.066371,-0.97854,-0.27243,-0.44387,-0.75729,-1.7669,0.1584,-0.77911,0.29114,-0.21222,-0.23499,0.93107,-1.2976,-0.73705,1.395,-0.85733,34
0.89464,-0.26123,-0.24256,-0.12671,-0.043424,-1.0112,1.0709,-0.094915,0.65596,-0.84235,0.15383,1.8212,0.35485,-0.39212,1.0939,-0.75432,-0.077725,-0.18509,-0.28174,0.15703,2.1095,0.00070358,-0.097704,0.652,-1.0417,0.13829,-0.9381,-0.037735,0.39307,0.38225,14
-0.56325,0.60705,-0.90087,-0.6333,1.2144,1.1144,0.49343,0.84633,0.38343,-0.32949,-1.0816,-0.68086,1.4222,-0.06498,-0.39668,-0.44922,-0.27161,1.0692,0.94078,0.31923,0.56818,0.88011,-0.27915,0.27307,0.40498,-0.90267,-0.40598,1.0139,-0.62841,2.8457,2
-0.14498,0.068332,1.7647,0.060503,0.73595,-0.58274,-0.68387,0.91205,1.0711,-0.68286,0.40208,-1.515,-0.14798,0.10208,-0.7519,-0.3657,-0.36283,-0.27571,0.10095,-0.71012,-0.11682,-0.67642,-0.33854,0.81511,-0.49673,0.54484,0.14757,-0.76436,1.1227,0.6536,22
-0.41159,0.96069,-1.0913,-0.11477,1.3208,-0.54251,1.5652,-0.89056,0.12873,1.1389,0.41615,0.14029,-1.0124,0.14824,0.64044,-0.94662,-1.134,0.20303,0.88544,-1.0749,-0.4368,0.14079,-0.89025,0.15262,0.30408,1.6243,-0.54774,0.66935,0.64674,-0.039377,33
0.29135,0.0016017,1.2939,1.0301,0.19056,0.43213,-0.012536,1.2686,-0.39514,1.1442,1.0876,1.5705,0.21895,-0.67509,0.14308,-0.54432,0.78029,-0.73677,0.76909,-0.64444,0.11678,-1.3655,0.33423,-0.63741,-1.1947,0.75579,0.4937,-1.2536,-0.63854,0.47058,3
-0.16088,0.18292,1.2255,-0.63465,2.0192,0.016436,0.027697,0.0093249,0.37881,1.5299,0.16899,0.82036,-1.1478,-0.60644,0.69412,-0.79933,0.52621,-0.94638,0.41008,-0.36746,1.0019,-0.47095,-1.2719,0.025814,-0.51385,-0.074971,-0.13697,-1.7303,0.59424,0.19983,24
-1.1806,1.2586,-0.55879,0.22078,0.29797,0.35446,0.029786,0.38789,0.56245,-0.26343,-1.4731,-0.40588,-1.1035,0.56222,-0.68691,-0.037519,1.6549,-0.76876,-0.49033,-0.57575,0.45531,0.16966,-0.89131,1.151,0.82704,-1.4172,-0.36137,-0.78057,0.16576,-0.17551,23
0.11346,-0.6573,-0.17197,1.2138,-0.41807,0.26862,-1.1211,0.75624,-0.69688,-0.48076,1.0481,-0.71213,-0.090334,0.32281,-0.56185,-0.42711,-0.12977,0.26745,-1.1185,0.65032,-1.3335,-0.75307,0.54257,-0.28183,-0.45256,-2.0477,0.30004,0.28661,-2.1024,0.60066,34
0.70781,-0.85836,-0.50507,-1.1231,0.63032,-1.0957,-0.51139,0.031748,0.98081,0.39918,1.9725,0.067075,-0.65348,-0.060462,-1.4853,1.5457,0.2157,1.1234,-2.4193,0.16683,0.61925,0.20448,0.051557,-0.40156,0.61327,-0.71891,-0.63299,-0.028915,-0.59762,0.1999,13
0.072826,-0.55517,-1.6644,1.254,-0.28192,-0.41226,0.21934,0.16419,0.31095,0.29288,0.20327,0.047884,0.11891,0.9751,-0.54472,-0.73119,-0.23437,-0.32941,-0.10495,-0.899,-0.09706,-0.28143,0.24191,-0.46488,0.17816,1.0762,-1.7905,-0.28584,1.2918,-0.73744,35
-0.7772,-0.59992,1.5788,1.124,1.4563,0.596,-0.28158,0.98726,-0.71097,1.2435,0.49967,1.9475,-0.042219,-0.95861,0.53816,0.015399,-0.24148,-1.1295,0.29509,0.19657,0.11447,-1.0839,-0.20624,-0.66578,-0.87177,0.81311,1.9791,0.53246,-0.070225,-0.12067,30
-1.332,0.31396,-1.0522,0.021184,-0.22727,-0.41882,0.68752,0.56327,0.78277,-1.5756,-1.6147,-1.3971,-0.72168,1.1084,0.71447,-0.058557,0.87606,-0.10942,-0.73069,0.37659,0.4888,0.51565,-0.55876,0.99931,-0.58941,-0.10377,-0.058208,-0.4006,-1.3685,-0.4202,27
-0.74097,0.089791,-0.64456,-0.078422,0.44018,-1.1035,-0.63738,0.063055,0.40387,-0.52003,-0.24104,0.85417,-0.53319,-2.1051,0.56332,0.37491,-0.18742,0.46202,-1.1344,0.77019,-2.0296,-0.93389,0.96029,-0.60414,-1.2136,-0.10121,1.8391,-0.15988,0.5564,-0.3762,34
-1.1198,-0.44923,0.12674,-0.93653,0.13974,-0.46266,-0.21881,0.14658,0.18983,-0.85699,-1.7883,-0.60741,-0.20571,-1.6041,0.91886,-0.27274,0.16458,1.1326,-0.19385,0.55096,-0.38395,0.37185,0.75583,-1.0488,-0.13585,-0.84198,1.7944,0.27607,0.13317,-0.95197,33
0.37806,-0.81018,-0.47361,0.86854,1.4166,1.5871,0.42961,-1.9298,2.238,0.028524,-0.39857,-0.17304,0.46733,0.54268,-0.14098,0.33193,-0.20131,0.092199,-1.2944,-1.3347,0.38658,1.7003,0.10681,-0.50342,0.30632,-0.42541,-0.78115,-0.70518,-1.7051,0.70608,16
0.37007,0.87014,-0.63337,1.0312,1.5563,-0.1258,-0.9661,-0.71395,0.036211,0.0142,0.94448,-0.92522,0.31108,-0.22344,-0.044923,1.5582,0.10929,0.77402,-0.057112,0.21324,-0.39932,1.3071,-0.099866,0.16011,1.5183,-1.3182,1.152,0.018054,-0.35469,-0.49903,25
-0.78735,-0.1784,1.0873,0.4043,-0.29207,0.14103,1.284,-0.31405,-0.24957,-1.3901,-0.7145,1.0309,1.0401,0.45704,-0.87422,1.2543,0.024124,-0.2915,0.25734,-0.063935,-0.032411,0.62938,0.65145,-0.81988,-0.38808,-1.2545,0.93791,-0.83272,1.5442,0.34036,6
-0.85466,1.3092,-0.96315,-0.34487,-1.5297,0.35397,0.27321,0.75146,-0.15961,-0.5656,-1.2493,-0.30934,0.21317,0.31593,0.17587,-0.22469,1.1641,0.42021,-0.50024,-0.6148,-0.02682,0.80659,-1.2567,1.1008,-0.024511,-0.99994,-0.086859,-0.05528,-0.41432,-0.74059,3
0.46066,-1.096,0.27613,1.448,0.41069,-0.86307,-1.9326,-0.19012,-1.1687,-0.49935,0.43,-0.61425,-0.2797,-0.42861,-1.3181,-0.038718,-0.091999,0.36479,-0.0064748,-0.151,-1.308,-0.37145,0.86441,0.3708,-0.62709,-0.18799,0.49259,1.4748,-1.5018,0.43745,33
0.83077,0.60849,-0.43662,-0.11832,-0.86259,0.44783,-1.2347,-1.118,-1.1999,-0.19078,0.94472,-0.26262,-0.28827,1.8856,-1.1903,0.67289,-0.52429,1.3848,0.2727,0.32488,-0.15827,0.31608,-1.7821,0.18328,0.35906,-0.66922,0.88319,-0.41172,-0.4728,0.37224,34
-0.41942,-0.84942,0.64859,-0.19262,1.1681,0.5621,-0.6691,0.69308,0.10722,1.2474,-0.16877,0.72677,-0.81656,-1.042,1.3948,1.0069,-0.5581,-0.48461,0.38192,-0.20235,0.56839,-2.3001,-0.2884,0.34918,-0.47995,-1.0825,0.32034,1.0006,0.11361,0.0078301,23
1.3641,-0.50187,-0.58517,1.7178,-0.55584,0.3675,-1.1013,-0.26301,0.33913,0.77303,0.53191,-1.4586,0.62006,1.0385,-1.7259,0.61118,-0.068674,-0.44388,1.0419,1.1519,-0.39739,-0.32694,-0.20955,0.14173,0.39167,-1.8931,-1.0846,0.25514,-1.0734,0.51708,3
-2.4149,0.61467,-0.26552,-0.17221,-0.39705,-0.38617,-0.41768,-1.3144,1.2096,-0.97831,0.45888,-0.56066,1.1622,0.014637,1.6234,0.47287,0.88572,-0.1556,1.3822,0.52049,-1.7817,-0.26758,-1.0836,-2.5355,0.0085441,0.79804,-1.0532,0.58907,-1.1318,0.80286,32
-0.18261,0.25146,0.74198,-0.48469,0.27799,-0.22858,1.9545,-0.16745,-0.25899,-0.19727,-1.3882,0.044639,0.64476,0.46912,0.46644,0.25734,0.17972,0.026313,1.4412,1.0189,-0.024978,1.0343,0.17779,-0.97948,0.58701,-0.17278,0.86939,-0.024602,1.0396,0.19602,23
0.42953,0.36406,0.094843,-0.69309,0.86022,-0.26215,-0.32676,-0.21079,-0.0086039,1.8008,0.51571,0.33242,1.3431,0.058594,-0.5234,0.52554,-0.86879,0.89802,1.215,0.54644,-1.2214,-0.85782,1.6372,1.2339,0.1354,-0.27657,0.77294,-0.93921,0.71105,-1.2018,12
-0.85283,-0.46436,-0.14981,-0.97063,-0.11117,-1.4626,-0.73453,-0.43507,-1.3465,-0.75891,-0.39846,0.080047,-1.043,0.20754,-1.3973,0.38034,1.2183,0.57275,-1.3564,-0.91057,-0.015125,-1.601,-0.95095,0.15961,0.80935,-0.80724,0.41875,0.62236,0.071672,1.4076,15
-1.81,0.074636,0.57096,-1.129,-0.55311,-0.8132,0.20842,-1.3829,-0.47249,-0.2876,0.62996,-0.62372,0.79924,1.1417,-0.47859,-0.83074,0.10144,-0.49521,-0.2739,0.22339,0.99722,0.325,-0.018878,0.31918,-0.074062,0.92046,-0.70127,0.37977,0.93037,-0.74487,6
0.17788,-0.63291,0.58011,-0.29391,-1.5076,-0.70325,-0.88917,-0.35253,0.2749,-1.5702,-2.1234,-0.049162,-0.23624,-0.90978,-0.39083,-0.80128,0.0071573,0.5918,-1.1514,0.66889,0.026481,-0.66319,0.19392,-1.0775,1.0604,0.69409,-0.20028,-0.86915,-1.2178,0.42818,17
0.67423,0.61901,-0.10871,-0.041534,0.23977,-0.66398,1.0241,-0.11881,0.60901,-1.185,-0.90198,1.3609,0.070878,0.026685,-0.45175,0.47171,0.48212,0.495,-1.4713,0.32661,0.10831,0.34622,-1.2193,0.27505,0.62892,0.18552,0.29538,-0.63816,-1.3677,0.65845,12
0.9388,0.90202,0.048323,-0.21996,0.51016,-0.19677,-0.30097,-0.31425,0.40874,-0.29279,-1.1268,0.5837,0.27967,-0.87298,-0.18886,-0.55329,0.57173,-0.65457,-0.56269,1.0348,-0.75835,-0.44661,-0.53934,0.54435,1.7067,0.52108,0.45268,-0.87147,-0.36604,0.73061,36
0.24396,-0.82364,-0.38523,-0.028352,-0.27263,0.27625,0.41209,-0.96531,-1.0361,-1.3646,0.27963,0.41667,-0.32987,-0.26999,1.1219,0.79283,-0.56896,-1.7575,-0.62649,1.5864,-1.0325,0.44373,0.87846,1.025,0.57017,-0.16628,-0.70843,0.05361,-0.14664,-0.43712,13
-0.55551,-0.18728,-1.3976,1.1573,-0.11702,-0.64152,0.42723,0.29597,0.18454,0.39366,0.088595,0.60942,0.14114,0.88055,-0.25972,-0.2204,-0.86661,0.11762,-0.10193,-1.08,-0.17953,-0.3007,-0.18004,-0.13391,0.48125,1.2181,-1.0003,-0.50678,1.6038,-0.39836,28
0.078299,-0.014541,0.040189,-0.34543,0.4331,-0.40513,0.46113,-0.96546,0.1559,-1.2289,-0.79516,1.0336,1.0414,0.25001,-0.262,-0.4519,-0.6769,-0.037798,-0.95557,-0.15797,0.96193,1.0785,-1.1914,0.27728,-0.18723,-0.45284,-0.14549,-1.311,-2.5383,-0.41236,35
-0.23167,1.164,-0.16726,1.1995,-1.3386,-0.10828,-0.26069,-0.4584,1.3492,-0.5054,-0.15885,-0.69254,-1.7168,-0.90768,-0.87438,0.65655,-2.2918,0.36557,-1.1464,1.2781,-0.23333,0.58098,-0.80831,-0.22803,-0.5426,-0.4964,-0.38502,0.54339,1.2967,-1.4629,26
-0.44432,-1.2389,0.13992,-0.51607,-0.42021,0.64421,-0.72596,0.28503,-1.2511,0.003204,-0.38288,0.40629,0.3497,-0.81015,0.338,-0.16183,-1.1017,-0.4517,-1.0188,0.31722,0.41739,0.7993,-0.88092,-1.7384,0.50889,0.33135,-0.67512,2.0169,-0.22976,0.38959,21
-0.18557,-0.42137,0.15101,-0.66788,-0.6696,1.5519,1.2723,0.49397,0.1339,1.7595,1.3936,0.15145,0.5973,0.38224,0.57803,-0.41838,0.25272,-0.93814,0.81421,0.62591,-0.74312,1.3147,0.44622,-1.0897,-0.28208,1.379,1.6184,-0.18784,0.37056,0.62669,32
-0.54346,0.29809,-0.24127,-0.14243,1.033,1.8096,-1.4225,-0.29294,-0.073433,0.32061,-1.7886,-0.58654,0.38284,0.029476,-0.92558,-0.65928,-0.14121,-0.22206,0.81202,-0.19038,0.18196,-0.14085,-1.9737,0.57439,-0.16086,-0.1824,-0.10751,1.1005,0.64603,1.7513,15
0.19709,-0.41776,-0.27289,1.6312,0.13061,1.195,-1.9441,-0.32545,-0.13514,-0.90432,0.1425,-0.79916,0.48338,0.20825,-1.3351,-1.1261,0.079599,1.6086,-0.4251,0.46021,-0.68784,-1.0995,0.23524,-1.0556,-0.86163,-0.051973,0.83554,1.21,-0.14447,-0.21178,11
0.51006,0.45701,0.64936,-0.14164,-1.0417,0.5317,-1.3571,-0.9837,-0.67239,0.54969,0.18444,0.052647,-0.31765,2.2995,-0.83619,0.28203,-1.347,1.0458,0.075379,0.82548,-0.79564,-0.86303,-0.7491,0.067724,1.126,-0.11261,0.42474,-0.49971,-0.36997,-0.10423,34
-0.9415,0.336,0.19342,0.16181,-0.56792,0.43437,-0.73446,-0.85149,-0.64012,-0.33391,-0.6878,-0.59413,-0.057305,1.8836,-1.22,0.33927,-0.55661,0.65123,0.80545,-0.35996,1.1597,0.4332,-1.2995,-0.58898,-0.21796,0.7874,0.027727,-0.37715,-0.34013,-1.7965,34
0.99136,-0.081346,-0.81075,1.5805,0.87733,-0.12591,-1.5296,-0.35786,1.2324,-0.71363,-0.17764,0.35047,0.56886,0.24553,-0.73842,1.4602,0.21888,-0.076673,0.75433,0.1877,0.032964,1.2378,-0.15084,1.2835,1.417,-0.66362,0.9636,0.69395,-0.63171,-0.40248,25
0.24162,-0.067215,-1.4915,-0.091032,-0.27362,-0.79193,1.0799,-0.237,-0.52195,0.036188,0.23443,1.0628,-0.53934,1.3502,0.60141,0.51751,0.70931,0.94494,1.2613,-0.4509,0.42285,0.5778,-0.0072461,-0.19497,-0.68557,1.3829,0.044667,0.89384,0.63471,0.40207,27
-0.45548,0.38911,0.4362,-0.11658,-0.9514,1.066,2.0731,0.91305,-0.86682,-1.9745,-0.80164,0.28674,1.018,-0.0005434,-0.5221,0.20814,0.1452,-0.98023,0.87521,0.38717,-0.24655,1.6717,-0.53229,-0.4552,0.49328,-0.3261,0.95811,0.61084,0.49944,0.8589,5
0.44306,0.33293,0.30392,1.1406,0.59944,-1.6308,-0.32561,-0.21834,1.0438,-0.59295,-1.1435,-0.34814,-0.098444,-0.98129,0.14413,-0.56487,0.94296,0.054026,-1.1591,0.89837,0.66939,-0.32452,2.281,-0.18503,1.2189,0.2889,0.24232,0.71542,-0.82035,-0.32365,31
0.62722,0.54907,0.34521,0.13513,-1.4988,1.1765,-0.5196,-0.6931,-0.2239,0.44109,0.61491,0.48479,-0.31387,2.2302,0.0019911,-0.9482,-1.0104,1.5633,0.44992,1.1173,-0.34725,-0.83658,-1.8075,0.079759,0.91351,0.21816,1.7136,-0.20933,0.23448,-0.28781,27
0.99837,-0.37447,-1.0255,0.6818,0.03041,-0.46204,-0.34207,-0.09386,-0.58656,-1.7225,0.33066,0.5565,0.18486,-0.29652,1.3256,0.38841,-0.83848,-1.7969,-0.27765,0.3485,-0.35811,1.1307,1.3873,0.95492,-0.084709,0.84726,-0.82837,0.0099923,0.27532,0.75173,22
-1.4535,-1.3959,-0.6707,-0.39501,0.42397,0.63688,-1.2692,-0.14301,0.8476,1.1884,-0.39796,0.84925,1.408,-0.40938,0.47934,-0.8121,-0.014306,0.30737,0.0018471,0.69694,0.49661,-0.22048,0.22918,-0.16913,0.059589,0.075919,1.7822,-0.52843,0.27448,-0.91982,27
