1.5295,0.99309,-0.6055,-1.5436,-1.6438,-1.7852,0.91105,-0.038738,-0.021407,-1.5875,-0.43065,0.49617,0.098692,-0.12161,-1.3849,-0.30608,7
0.23253,0.50497,0.57308,-0.83739,1.783,0.90348,-1.111,-0.07882,-1.8496,0.32385,-2.1126,-0.29418,0.13786,0.86492,-0.030449,0.03652,13
-0.56909,-0.47588,0.16248,-2.0654,-0.15719,0.17481,0.83408,-1.4231,-0.83427,1.1271,0.35257,0.071999,1.3258,-1.384,1.0047,0.90589,35
1.5222,-0.079795,-0.53212,-0.057708,-2.2496,-1.1195,0.43169,0.78343,1.0144,0.85405,1.0583,0.69336,-0.10581,0.041971,-0.51457,0.056888,32
-0.85867,0.32327,-0.55654,0.73942,1.2899,-0.028769,-1.18,1.0819,-0.94423,-0.75333,-1.0203,-0.036206,-0.90347,0.41752,-0.24809,-2.1306,5
1.0757,0.30284,-0.64648,0.61623,-0.60919,-1.5168,-0.76036,-0.40264,1.5097,-1.7671,-1.2607,-1.5565,-0.27525,0.23212,-0.96097,-0.8509,36
-0.7148,0.95233,0.0083958,-0.24893,-2.2857,0.78621,1.0835,-0.07182,0.43535,-0.43775,0.54563,1.6579,-0.95034,0.80232,0.094689,-0.90145,14
-0.018853,0.20514,1.7835,-0.62627,1.0505,-2.0458,0.12449,-1.6373,0.051915,-0.5562,0.27023,0.54143,-0.16472,0.99402,0.66693,0.99019,32
-0.45869,0.1109,-0.46817,-1.5732,-0.37343,1.9759,-1.0164,0.15763,-0.10919,0.67246,-2.0006,-0.23415,1.646,-0.18562,-0.075318,-0.052226,35
-0.64859,0.90019,-0.032974,-1.2957,0.1239,-1.3754,1.6057,0.93742,1.8483,-0.81566,0.77695,0.54908,-0.15288,-1.3305,0.42716,-0.10449,23
-0.31021,0.68265,0.37187,-0.5841,1.5476,0.16651,-0.1027,-1.1216,-0.11658,0.88616,1.0651,0.095889,-0.36209,-1.0357,0.25272,0.65198,15
-0.064992,-0.44834,0.96661,-0.10881,1.1854,-0.23095,-0.61928,-0.41349,-1.2839,0.035406,2.2806,-1.3169,-1.1936,0.40228,0.40078,-1.4152,6
1.306,0.13298,-1.0983,-0.32435,-0.5375,-0.42825,0.44994,1.3445,0.52744,-0.43195,-0.99727,0.94956,1.8389,-1.5872,-0.28052,0.062958,24
0.36887,-1.8954,-0.75909,-1.3535,-0.74295,-0.80372,0.59946,0.17097,0.94665,-0.55022,0.55903,1.161,1.1356,0.15628,-0.53772,-1.4441,24
1.4754,0.42563,-0.99681,-0.37359,-0.42245,0.080732,1.2538,1.1278,0.68951,-0.68028,-0.62953,0.90246,1.7555,-1.5343,-0.19401,0.20341,17
0.24841,-1.2364,0.18982,2.7334,1.6208,0.52213,0.35328,2.0755,0.26608,0.38068,-1.4839,-0.97965,0.36248,-0.092827,-0.89633,1.1085,13
-1.176,1.13,1.7315,-0.60973,0.050894,0.33275,0.70168,-0.95915,0.024852,-0.7097,-0.38273,0.11034,-0.56499,0.7894,1.8175,-0.82299,32
-1.7351,1.3233,-1.1109,-0.74163,-1.2537,0.13143,-0.32057,1.1954,0.52791,-0.29347,-1.4969,-1.1493,0.44833,-0.43814,1.0974,1.0359,31
-0.52942,0.43769,-0.07936,1.8654,0.23593,1.3617,0.86489,-1.0593,-1.5182,2.4674,0.55659,1.4726,0.19094,-0.91376,-0.10593,-0.014892,23
3.3302,-0.79021,0.038802,1.1548,-0.85819,-1.2672,0.93017,-0.4862,2.1731,-0.53926,0.029021,0.09544,-0.35741,-0.62824,-1.1986,-0.86046,14
0.21817,0.30344,1.225,-1.0192,-1.7652,1.0333,-1.0003,-0.42792,-0.4497,-0.42711,-2.5102,0.3469,-0.41793,1.3191,0.13376,0.2385,5
-1.85,-1.1254,-0.6967,0.16811,-0.077401,-1.0808,-0.87347,0.31758,-1.3322,-0.71154,-2.3451,-0.95471,0.38881,0.12161,0.41818,-0.25392,9
1.3061,1.926,-1.298,-0.67091,-1.4623,-2.1437,0.49251,0.38504,0.3993,-1.5851,-0.49345,0.44411,-0.043651,-0.51133,-0.91657,-0.16468,7
0.071441,-0.41013,0.27761,-1.6527,-0.3363,0.049333,-0.10968,-0.2674,0.10701,-0.26594,1.305,0.45783,0.011071,1.0508,0.64162,1.167,32
-2.2038,-1.1022,0.16358,0.010801,-0.12801,0.90776,-0.70907,-1.5156,-0.47655,0.17328,1.2019,0.66016,0.5857,-0.47636,-1.4564,-0.96904,33
-0.607,-1.6684,0.92412,-0.63825,0.4712,-0.83627,0.16481,-1.8169,-1.076,1.0158,0.039659,0.32994,1.5485,-1.7906,1.1122,-0.18589,15
-0.34622,0.039526,0.81382,0.065689,1.2319,2.4219,0.19517,0.64234,-1.301,0.35543,1.5672,-0.37931,0.46514,0.24174,-0.083627,0.95617,37
1.1679,0.61009,0.2307,-0.071469,-0.37027,-1.7815,-0.44014,0.21965,1.6339,-1.4127,-0.66687,-1.9813,-0.32355,-0.011752,-1.3201,-0.81115,36
-0.88783,0.13025,-0.52407,-1.7808,-0.33726,2.2378,2.1284,-0.58469,0.33964,-0.34269,0.47064,-0.45229,0.01552,0.90494,-0.2093,-1.0496,3
1.0685,0.85347,-1.0036,0.42038,0.42982,-1.605,1.1777,1.9178,0.6272,0.7889,-0.23495,1.0437,1.1086,0.38712,0.45821,-0.022836,1
0.49967,0.5551,0.75905,0.37941,0.43501,0.1036,0.44588,1.0381,-0.40654,0.48258,3.4245,0.61167,0.17381,-0.51699,-0.19512,0.91969,4
0.56535,-1.1854,-0.16138,-1.4577,0.22365,-1.3472,1.3056,0.89126,0.17661,-2.3542,1.2729,0.81626,2.4769,-0.027028,0.38046,0.19363,2
-0.90368,0.27005,1.7708,-1.6756,-0.98537,1.0421,2.0776,-1.2319,0.99091,1.4935,0.16604,0.18897,-0.18312,2.0993,0.22317,0.60457,15
-0.08246,0.43128,1.258,1.8938,1.4945,-1.135,0.32292,1.3146,-0.21436,0.7185,-1.4053,-0.25985,0.61612,-1.7765,0.1411,0.63063,23
1.504,-0.0031376,0.47022,-0.48553,1.8233,-1.678,-0.16465,1.0579,-0.31789,-1.9222,0.26015,0.66162,0.41074,-0.33297,0.49819,-0.045903,37
-0.92567,0.81147,2.0229,0.3863,-0.39323,-1.2168,0.27885,-0.93866,1.0032,1.5153,0.66244,-0.15806,1.031,0.024866,0.50887,0.11809,35
-0.89089,0.14324,-1.6013,1.1243,-0.43618,0.47765,-1.547,1.3314,-0.5837,-0.83226,-0.74457,-2.0005,0.35544,0.056111,0.46278,-0.16158,36
0.34439,-0.35596,1.0107,1.338,2.0363,-1.7184,-1.437,0.70503,-1.0987,0.47307,-0.84974,0.50726,0.73746,-0.20523,-0.98794,1.1279,34
-0.37446,1.7421,-0.0085178,-0.61396,0.65052,-0.80047,-0.21789,-1.2692,-0.97864,-0.31506,0.59663,0.20399,-1.7798,-1.3065,-2.5518,-1.1135,13
0.18963,1.5569,-1.2609,-0.86358,0.37035,0.60047,-0.90805,1.1959,-0.63023,-0.24192,-0.22634,0.32116,-0.58196,-0.29412,-0.10466,0.23677,33
-1.5053,-0.90348,-1.1544,-0.21156,-1.03,-0.71692,-1.6331,0.30038,0.024484,-0.59207,-2.5855,0.019346,0.41172,0.34166,0.22449,-0.28746,12
-0.14039,0.28018,0.059126,-1.6867,-0.38287,-0.1595,-0.13145,0.25753,0.43649,0.1916,1.4064,-0.24728,0.13194,1.1044,0.38308,0.39632,18
-0.24778,-0.0966,-0.67729,-0.01091,0.31454,1.7435,0.19735,-2.2986,0.094235,1.5221,1.3795,1.4905,0.14052,0.51224,-0.050338,0.19449,14
1.7924,1.2041,-0.44249,0.25252,0.14759,-1.4718,1.5821,1.3344,0.20121,1.8733,0.2729,1.0589,1.3511,0.16029,-0.016391,-0.79461,8
1.1065,0.8151,-0.32156,-0.53475,0.55149,-1.6096,0.20144,0.56441,0.131,-0.33343,0.91929,-0.084369,1.8186,-0.91382,-0.37037,-1.742,31
-0.042298,0.89087,0.10304,0.64174,-0.80756,1.7825,-0.15708,0.69204,-1.5863,-0.99976,1.3835,-2.3544,-2.2289,1.0299,0.33367,0.0051371,14
0.083044,-0.7301,0.0023327,1.0218,-0.33314,1.1832,0.74575,1.6486,0.4942,-0.76835,-0.90988,1.0938,-2.0402,1.335,0.64973,-1.0174,8
0.39855,-0.9834,0.49373,-0.85813,2.7776,0.055889,-1.1237,1.219,1.1752,1.8059,0.080978,-0.52677,0.42462,-1.1277,-0.17665,1.0295,6
-0.22731,0.068144,-0.091425,-1.7112,0.15456,0.36234,1.2904,-1.1328,-1.4363,0.21554,0.15284,0.20061,1.3136,-1.028,1.6057,1.2417,14
1.1179,0.58669,-1.0242,-0.43244,0.34102,-1.7502,0.040328,0.43692,0.32452,-0.27231,0.49246,0.24568,2.1607,-1.5313,-0.33449,-0.92439,31
-1.3526,0.6733,-1.0241,0.07144,-0.85501,-0.020584,0.68758,0.32638,0.8621,1.314,0.80049,-0.64941,1.4049,-1.1229,-0.38134,0.24072,24
1.7932,1.1255,-0.72643,0.25544,0.31149,-1.0923,-0.11902,-1.4021,1.0461,-0.43686,-0.1767,1.3265,0.0028113,-0.077907,-0.12884,-1.9417,30
-1.4432,0.85276,0.49221,-0.61132,0.80342,0.45317,0.086399,2.3801,-0.45048,-0.091186,-0.87438,0.14946,-0.35228,0.36229,-0.57609,2.6688,22
-1.1591,0.18692,-0.85057,1.1076,1.1414,-0.17914,-1.5443,0.99394,-1.2244,-0.022257,-0.78152,0.78199,-1.5461,0.60686,0.21272,-1.2948,19
0.80075,-0.17789,0.33459,0.51598,0.91547,1.5315,1.0081,-0.62306,1.1284,-1.276,-0.73888,0.026973,-0.2437,-0.80006,-0.83506,-0.2562,32
-1.0895,0.48682,0.38465,-0.41228,-1.0962,-1.0125,-1.0291,0.30639,-0.33858,-0.15177,1.5684,0.58899,-1.6212,-1.7335,-2.506,-0.1293,21
-0.22712,-0.33593,1.6816,0.42912,0.58152,-0.65407,-1.054,-0.17762,-1.6234,0.4872,2.2866,-1.1673,-0.8591,0.37649,-0.44035,-0.65425,23
0.7471,0.10819,0.1004,1.148,1.088,0.58401,1.3151,-1.1313,1.2823,-0.63454,0.045747,-0.146,0.18726,-0.62772,-1.1406,-0.1539,23
-0.76754,1.8615,0.10439,0.50585,1.1979,1.203,-0.40654,0.86672,-0.27729,0.3005,2.6476,0.28202,-0.46674,1.2985,-1.2262,-0.23235,15
-0.62989,-0.85565,0.69385,0.90936,0.22919,-0.73764,-0.73115,-0.32972,1.4474,1.3904,0.80481,-0.32945,-0.023272,0.4059,-1.8995,1.5823,33
-2.2368,1.2734,-1.0204,-0.3744,-0.44957,-0.04913,0.013973,0.58814,-0.22072,0.31499,-1.3307,0.062327,-0.66618,0.01104,1.6673,1.0843,27
-0.072222,0.38286,0.0084452,1.0272,0.3037,-0.22024,-1.4097,0.21968,0.43574,-1.044,-1.474,0.67664,-1.0507,1.4278,-0.83931,-2.2097,37
-1.2234,0.17369,1.0549,0.33321,-1.9525,1.3253,1.5678,0.077362,0.43872,0.49597,0.37227,-0.31435,-0.3255,0.91701,-1.0399,-0.032948,35
0.19596,0.088487,0.29353,1.3558,0.059017,-0.044604,1.6086,-1.9069,-1.8144,1.8617,0.51491,0.43388,-0.7506,-0.60763,0.082762,-0.70196,27
-0.063707,0.064052,0.53559,-1.3774,-0.93469,2.5262,-0.47444,0.96082,-1.6324,1.7068,-1.7753,-0.1377,0.56264,-0.47522,0.41642,0.63717,31
0.21667,0.49776,0.58624,-0.84175,1.7888,0.93483,-1.1306,-0.067881,-1.8621,0.28963,-2.1246,-0.26006,0.14013,0.84109,-0.038938,0.035888,13
-0.91177,0.043309,-0.85066,-0.51805,-0.59898,0.18477,-0.53891,2.5994,-0.97373,1.5348,-1.0082,-0.68475,-0.31464,1.1438,0.24502,0.0078658,6
0.44753,0.16478,0.34319,-1.6673,-0.5832,1.4808,1.6382,-0.6535,-0.027329,-0.16054,0.32305,-1.352,0.8244,-0.58343,1.75,-0.10341,34
0.34007,-0.84937,-0.096499,-0.096634,-0.16736,0.205,0.11823,0.6734,-0.19474,0.85487,2.493,-1.4622,-1.1282,-0.70527,0.91964,-1.3607,12
-0.91024,0.16094,-0.4472,-1.5293,-0.56596,2.5159,1.8826,-0.77082,0.23005,-0.03896,0.50472,-0.60554,-0.070305,0.90945,-0.29681,-1.2413,3
-0.68786,-0.76413,0.47908,2.0238,0.19312,-0.81244,-1.0899,0.48277,-0.85371,1.4728,-0.55708,-0.27305,1.5852,-1.1269,-1.0194,-0.25145,25
-0.047288,-1.3656,0.64487,-1.6556,-0.49123,1.6912,1.4352,-0.89967,0.53325,0.66402,0.63347,-0.75776,1.0132,-0.36323,0.685,-0.7736,3
1.0185,-0.19867,0.04622,0.51133,-0.55648,2.3708,-1.1153,-0.57643,-0.86339,-0.64654,-1.8382,-0.99961,-1.4117,1.2304,-1.3455,-0.33247,14
0.38872,-1.3485,0.87518,1.0631,-0.0044104,-0.85894,-0.74429,-0.25294,1.266,1.5089,-0.3971,-0.0021814,-0.52269,1.24,-1.5007,1.2972,37
-0.72728,0.14992,0.31916,-0.9629,0.67397,1.5879,-1.3069,-0.30594,-0.82362,1.4373,-1.8806,0.30114,1.2692,0.4795,-0.4536,0.41914,5
1.2661,0.70473,-0.18048,0.43049,-0.2897,-1.6345,-0.42938,0.28699,1.635,-1.5038,-1.0531,-1.7835,-0.54983,0.087917,-0.86112,-1.1177,32
-2.0602,-0.20798,-0.45185,0.34942,0.60776,-1.0661,-0.38327,0.45328,-1.9643,-0.29236,-1.5824,-0.86661,-0.21965,0.022958,0.8629,0.27784,28
-0.31425,-0.34634,-0.036294,-1.8531,-0.04169,0.24842,1.0329,-1.1922,-1.1446,0.69792,0.25729,0.32425,1.484,-1.1825,1.2274,1.2015,18
-1.5194,1.2689,0.32116,0.062556,-1.4984,1.7601,0.89068,-0.41822,0.9203,0.73544,0.013339,-0.014098,-1.5373,0.4883,-0.44635,0.3796,20
1.187,1.3523,0.59606,1.1338,1.2981,-0.45978,0.75415,1.873,-0.31593,-1.9533,-0.072687,0.18608,-0.39686,-0.42915,1.7313,0.081419,4
-0.44679,1.7742,0.3363,-0.70765,0.38257,0.036199,-0.10085,-0.99285,-2.5226,0.38818,0.067311,1.0166,-1.1867,-1.7686,-1.0092,0.70818,7
-0.057631,-0.94333,-0.59325,-0.11935,0.63401,0.057385,1.2471,0.17703,-0.97835,0.38378,1.812,-2.0401,-1.124,-0.17973,0.60104,0.036633,27
-0.58965,0.088726,-0.24194,-1.2724,-0.16543,1.9744,-1.2404,0.029809,-0.13815,0.98665,-1.9064,-0.029066,1.6745,0.027681,-0.2683,0.050735,31
1.1757,0.85788,-0.4549,1.2305,-0.45862,-0.81852,0.45906,1.0087,0.66314,1.2425,0.79673,2.3041,0.85399,0.85442,-0.15984,-1.7809,4
-0.69283,-1.6289,0.75894,1.9307,-0.45216,-0.10089,-1.4461,-0.31574,-0.52901,0.79101,-0.42537,-1.4279,0.34037,0.24285,-1.6455,-0.17559,3
-0.23489,-0.41692,0.064293,-0.88844,1.0723,-1.0243,0.55744,-1.9015,-0.97664,0.010743,-0.5454,0.61969,2.2995,-0.7374,0.87416,1.3376,32
0.056405,-1.1148,0.83544,1.8168,0.94177,-0.60178,-1.881,-0.093316,-0.69859,0.58562,-0.99673,-0.90968,1.0386,-0.62716,-1.3244,-0.69002,37
-0.18592,0.45627,-1.4786,-0.9684,-0.19926,1.1469,-1.6256,-0.878,-1.966,1.0655,-1.8271,0.016833,-0.19067,0.44786,1.3332,-0.79123,8
-1.0367,0.5601,-0.28802,0.4263,0.51583,1.3354,0.26,1.7093,0.32196,-1.3808,-0.80256,-0.54674,-1.4077,0.73339,-1.0218,2.1719,36
2.1229,1.0413,-0.47063,-0.10875,0.41175,-1.0117,-0.1381,-1.0835,0.83766,-0.68633,0.43714,1.4134,-0.59658,0.48119,-0.13701,-1.8107,31
1.9196,1.2025,1.5348,1.2226,-1.1658,-1.2812,0.4184,-0.24008,0.29893,-2.0065,-0.56786,-0.19556,-0.18968,0.89096,0.14121,-0.095426,32
1.0323,-1.0236,-2.0177,-1.0852,1.8542,0.058781,-0.27536,-0.47407,-1.1889,0.5895,-0.87842,-0.15711,0.81453,1.2057,1.2789,-0.50399,29
0.050643,0.6552,2.3137,0.48597,-0.23409,-1.8418,0.72948,-1.6415,0.78537,0.27329,0.90884,0.51589,-0.20314,0.076927,0.30438,1.1583,6
0.055605,-0.6759,-0.34207,0.29484,0.14071,-0.22961,1.0628,-0.24822,-1.3184,0.73877,1.4677,-1.5211,-1.9057,0.37089,0.17893,1.105,10
0.28165,-0.70981,-0.064154,-0.19407,-0.33554,0.13314,0.14701,0.62908,-0.062981,0.67098,2.676,-1.5678,-0.94137,-0.59798,0.94133,-1.248,12
-1.0271,0.35612,0.41414,-0.77971,-0.032539,-1.1951,-1.2282,1.7183,0.7288,-0.47611,-0.070564,-0.27089,0.25897,0.59462,-0.15238,0.22987,18
-1.8932,0.61613,-1.8519,-0.13623,0.12758,0.0020601,-0.37201,2.6995,0.74933,-1.2617,1.0875,0.78184,-0.21157,0.2307,0.58332,1.8197,9
0.67315,0.11825,0.49772,-0.31583,-0.051946,1.1115,0.43125,-0.32203,-0.31346,0.58762,1.4117,0.39874,-2.8267,0.92245,0.89974,0.75649,5
0.057001,0.5951,1.2217,-1.1456,-1.7556,0.96807,-0.83342,-0.20351,-0.30707,-0.49927,-2.7702,0.10164,0.30594,1.0367,0.10691,0.13166,31
-0.74353,-1.4204,-1.4141,-0.57975,0.24457,0.63466,0.020848,2.423,0.76006,-1.3367,-1.2096,-0.8103,-0.62401,-0.31085,-0.377,1.2222,36
-0.075317,-1.061,-0.75751,-0.1218,-0.010609,0.48875,0.79259,0.57304,-0.74191,0.8227,2.1124,-2.0096,-0.81062,-0.69511,0.51664,-0.027124,27
-0.19795,0.96997,-0.7906,-1.5516,-0.54573,2.66,1.7488,-1.0879,0.12727,-0.34908,0.43066,-0.44088,-0.14297,-0.016044,0.21282,0.20602,14
0.050971,-1.1279,0.22594,0.028493,0.90611,-0.58075,-0.98012,0.42084,1.8221,0.39279,-1.5569,-1.4788,0.2671,-1.7386,-0.49399,0.63542,17
0.38422,-1.9076,-0.90871,-1.0102,-0.76857,-1.1498,0.49553,0.078032,0.93618,-0.64118,0.63224,1.0083,1.0262,0.028706,-0.44214,-1.5821,24
-0.2368,-0.51387,0.044475,-1.8654,-0.56182,0.14472,0.64955,-1.3348,-0.54481,1.2673,0.65425,0.38576,1.7569,-1.402,1.0068,0.73179,24
-0.36541,-1.6626,0.68333,-1.0004,0.95597,-0.72104,0.57118,-1.1273,-1.1689,0.49383,-0.22421,0.6613,1.5666,-1.7931,0.35521,-0.23905,15
-0.86788,0.61246,2.147,0.55348,-0.71664,-0.72577,0.70093,-1.3564,1.4724,0.87333,0.55058,1.0325,-0.022723,-0.42853,0.86292,0.68603,14
0.4805,-0.67988,-0.55863,0.55976,-1.0878,0.93512,0.22458,0.070988,-1.5423,1.1297,1.482,-1.982,-0.99074,-0.57791,-0.92633,0.74706,15
2.442,-0.53779,-0.095168,-1.0772,0.69818,-0.88167,0.25102,0.66426,-0.73387,0.18492,0.32765,0.59864,0.37318,-1.7718,-0.21643,1.0734,6
-0.021699,0.20005,1.7805,-0.61254,1.0538,-2.0446,0.12275,-1.6414,0.048736,-0.5559,0.27416,0.53975,-0.16749,0.99904,0.65748,0.98851,32
0.20185,0.048022,2.1514,-1.4822,0.46953,-1.4595,0.9476,-1.0373,0.50446,1.9672,-0.54053,1.1198,-0.12692,0.8392,0.84658,-0.5746,15
0.26237,-0.50179,-0.038588,-0.84124,0.57224,0.06986,-1.1814,1.7498,2.0188,1.012,-1.0369,-2.6038,0.50514,-0.85324,-0.62268,0.48115,21
-0.94525,-0.10627,1.8755,-0.27875,-1.4029,-0.11602,1.9575,0.60052,0.57266,-0.40405,0.67874,-0.35566,-0.51092,1.1452,-0.35891,-0.010202,20
-0.8825,-0.62496,0.39295,1.3396,1.2165,2.2992,-0.66301,-1.3013,1.057,0.57188,-0.16272,-2.2123,-0.50023,1.2844,-0.23599,-1.5599,17
-1.5085,0.80276,1.8378,0.36248,-0.071597,-0.69686,0.049646,-0.68849,0.75873,1.5263,0.28969,-0.31189,1.0411,0.24458,0.93071,-0.53752,24
-0.70866,-1.5689,0.19762,0.1541,1.8141,0.93639,-0.80396,-1.1882,-0.19267,0.44726,-1.0844,0.44391,-0.73911,0.63121,1.2398,-1.1107,33
-1.4918,-1.0386,-0.083271,0.266,0.66245,1.4153,0.038529,2.4657,0.24304,-0.84486,-1.3642,1.3664,-1.3627,0.59562,0.85358,-1.5064,5
1.6551,0.22434,-1.0384,-0.51962,-0.042779,-1.5558,-0.54882,0.65344,0.25278,-0.31707,-0.20864,1.0314,2.3401,-0.98347,-0.72404,-0.43186,37
1.6312,0.60776,-0.46314,-0.41043,-0.41001,0.13357,1.8171,1.675,0.58816,-0.88672,0.50376,0.023756,0.91741,-1.0978,0.02465,0.46824,36
-0.058432,-1.208,-0.54763,3.1092,-0.11249,-0.77519,-0.30954,0.90479,-0.48474,1.5851,-0.7302,0.63966,0.75973,-0.73873,-0.70606,-0.58802,20
-1.5144,-0.2036,-1.2048,0.7486,0.13321,-0.34578,-1.8619,0.56654,-0.6618,0.38987,-1.2404,1.5424,-1.4804,0.65618,0.48828,-0.26981,37
-2.0446,0.60349,0.83703,-0.30593,0.97569,0.54592,-0.57469,-2.2034,0.38842,1.0919,2.2957,1.2373,1.2688,-0.1198,-1.2628,-0.44972,35
0.95023,-0.8315,-1.0367,-1.1984,1.5307,0.11774,-0.8306,0.038092,-1.174,-0.13538,-0.92032,0.14091,1.5191,1.1295,1.2749,-1.3163,14
-0.35412,-0.31825,0.083227,1.1758,0.66773,-0.4168,-1.3157,-0.01709,0.35701,-1.1356,-1.7155,0.79695,-0.92457,1.2138,-0.65253,-2.1,8
0.21551,-1.1062,-0.5902,0.527,-0.30226,0.12597,-1.4425,1.4837,1.3327,1.6627,-0.36534,-0.55573,-0.45085,-1.821,-0.63362,0.60888,26
-1.0515,0.80604,0.88405,0.76568,2.2072,0.32579,-1.1713,-0.5424,-0.33319,-0.13941,1.502,1.0589,-0.45378,1.1579,0.64442,-0.13192,19
-0.79208,-0.97254,-1.2374,-0.44607,1.1897,-0.21986,-0.0049023,1.5763,-0.56361,-0.97548,-0.023746,0.9038,-0.35318,0.47707,0.0033214,2.5181,6
0.8612,-0.66164,1.3704,-0.15877,0.002625,0.30207,0.22918,-0.30473,-0.83331,0.047192,-0.079198,0.67526,0.21912,0.40767,-1.0818,-0.38551,22
-0.96954,0.8143,2.0108,0.39849,-0.37531,-1.1655,0.26443,-0.91193,0.99465,1.5303,0.63003,-0.15709,1.0237,0.030996,0.53802,0.078123,35
-0.42432,0.6545,2.5228,-0.87094,-0.95195,0.040237,1.77,0.11547,0.76229,-1.1865,0.62245,-0.30581,-0.54331,0.89222,0.58575,0.44271,2
0.20878,-1.1043,-0.58747,0.53509,-0.29232,0.12619,-1.4421,1.4749,1.3377,1.6412,-0.35516,-0.58123,-0.44035,-1.8439,-0.64582,0.60455,26
0.55525,0.50347,0.77442,0.43353,0.40619,0.12815,0.41814,1.0378,-0.50114,0.48744,3.537,0.64614,0.19888,-0.41121,-0.29329,0.73689,4
2.4514,1.2319,-1.2995,0.9289,-1.2162,-1.8889,1.2706,-0.43344,0.81029,-0.62253,0.22322,-0.10549,0.12148,1.1891,-1.7879,-1.0881,30
1.7568,1.3772,-1.7882,-0.46503,-1.0091,-0.7372,0.55216,0.21021,-0.054833,0.18946,1.0785,1.0027,0.86384,-0.16904,-1.7564,-0.030937,7
1.5513,0.41794,-0.52848,0.28726,-0.61699,1.539,1.2468,-2.168,-0.63564,0.99436,0.36998,0.37928,-1.457,-0.74023,-0.062676,-1.7047,14
-1.105,-0.27836,-1.9838,1.2474,-1.0046,1.0776,-1.0544,1.2974,-0.22301,-0.43545,-0.67727,-1.2914,0.24485,0.048783,0.060674,-0.60405,37
1.8362,0.12402,-0.0026783,-0.67163,-1.8161,-1.0901,-0.43314,1.4849,0.13946,-0.10908,-1.3129,2.7152,0.60449,0.12247,0.93052,0.58203,13
0.45789,0.97882,0.74214,-0.76686,0.093859,-0.85098,1.1658,1.2913,-0.14575,-0.85773,0.22408,-0.68907,2.1371,-0.86196,-0.56581,-0.87517,18
-0.62048,-0.018725,0.017173,-1.6158,-0.37252,2.4216,2.078,-0.98151,0.42712,-0.30291,0.51691,-0.3212,0.41064,0.71594,-0.00053064,-1.0266,35
-1.4847,-0.0863,-1.2227,0.8143,0.15626,-0.24362,-1.7559,0.59248,-0.65105,0.3939,-1.2036,1.5524,-1.5041,0.70518,0.58436,-0.34812,37
0.58396,-1.8732,0.056629,-1.4438,0.49136,-0.86794,0.89304,1.3055,0.32274,-1.391,0.70667,0.56014,1.7652,-1.1516,0.58679,-0.5518,2
0.3497,-1.3476,0.88013,1.0571,-0.00046718,-0.87139,-0.72558,-0.25259,1.2611,1.514,-0.37407,-0.0022494,-0.51881,1.2245,-1.5191,1.3121,37
-1.1495,-0.24811,-1.5999,-0.34805,0.45586,0.16184,-0.65645,1.636,0.48036,-0.86353,0.14884,0.96116,0.27345,0.30625,-0.095119,2.6845,34
-0.34536,-1.539,1.0526,1.6735,-0.8287,-0.6241,-1.3988,0.08757,-0.084668,0.46591,-0.3026,-1.3515,0.68573,0.29247,-1.3588,-0.58089,3
0.63536,-1.8855,-0.21844,-0.6778,-0.69279,1.7808,-1.6235,-0.8228,-0.29543,0.10369,-1.1531,0.74751,-1.9704,0.44051,-0.57942,-0.17452,36
-0.35341,1.1512,-0.64349,-0.38191,-0.86079,-1.0645,0.64692,-1.078,1.8403,0.26819,1.4148,2.0818,-0.75569,0.17283,-0.057618,-1.0694,36
1.0225,0.33774,-0.68355,0.62691,-0.71515,-1.5796,-0.88813,-0.47876,1.5108,-1.704,-1.1183,-1.6047,-0.32122,0.24805,-1.055,-0.6951,36
-0.017118,-1.4399,0.64234,2.9081,-1.282,0.40173,-0.79679,0.12889,0.3511,1.207,-0.055873,0.1739,0.91662,0.27297,-1.305,-0.43926,36
-0.61372,-0.78205,0.7372,-1.5525,0.57722,-0.26422,0.91687,-1.4622,-0.91965,0.67605,-0.93332,1.0828,1.543,-0.73,1.2445,1.4195,9
-1.3742,0.38359,-0.97564,-0.010753,-0.51906,0.19645,0.57133,0.40693,1.0681,1.3712,0.92743,-0.55331,1.4497,-1.0328,-0.46376,-0.23181,24
-0.7162,0.25365,-0.8559,0.10404,0.70228,0.25426,-1.2085,0.95071,0.22262,-1.1889,-1.2939,-0.19163,-0.26823,0.2422,-0.53678,-2.479,31
0.2032,-0.30655,0.37363,-0.66302,1.1443,-0.9447,0.336,-1.6077,-0.77776,0.35214,-0.092133,1.3669,2.5432,-1.3453,0.87961,0.78777,3
-0.69493,-0.4755,1.1425,-0.51713,0.50635,-0.65889,-0.041255,0.21187,1.5869,1.3702,-1.3238,-0.21498,0.76765,-1.7845,-0.66774,1.2386,31
0.20366,-2.8215,0.17994,2.3961,1.7859,-0.94453,-2.0217,-0.1399,0.52567,0.268,0.47351,-0.45408,2.1656,-1.9538,-1.5327,0.88878,13
1.6596,0.12248,0.70029,1.1931,-0.96403,-0.75527,0.89439,0.26821,0.58341,-1.2828,1.6951,2.2928,0.75806,-1.7883,-1.2908,-1.038,31
-0.34002,-1.4943,-0.47051,1.2069,1.454,-0.75402,-1.7366,-0.21631,1.4942,0.88192,-0.26136,0.39209,-1.5237,0.059984,-1.438,-0.61798,5
