-0.22152,-1.6886,-2.2637,0.16422,0.74976,0.64372,1.1107,-0.69576,-2.2297,-0.58414,-1.2071,-0.6175,-0.15603,14
-1.0432,-1.6643,-0.40524,0.50281,-0.19598,1.8914,0.39311,-0.94459,1.1074,-0.19614,0.22999,-0.32394,-1.5095,27
2.9186,-0.66448,1.9255,2.2241,0.72067,-1.634,1.161,-0.42356,0.54493,0.27838,-0.6357,1.0942,1.4356,3
3.2991,0.54909,0.80047,1.9545,2.737,-0.7836,0.21187,0.037936,0.5182,-1.3057,0.12754,-0.44252,0.47234,36
0.22932,-0.89245,1.5306,-2.4892,-0.38586,-0.17572,-0.35488,-1.9104,-0.11518,1.0826,0.32184,0.9497,0.50269,11
-1.5047,1.8223,2.089,-0.73985,0.23644,-0.3691,0.65664,0.93991,-1.4658,-1.5969,-0.22834,-1.3127,0.72492,36
1.0283,-0.79706,-1.0227,0.36237,1.6936,-0.39672,0.20558,1.4757,1.4333,0.16723,1.2281,-1.7544,-0.72353,7
1.2134,1.0952,2.023,-0.74344,-0.88172,-1.0353,-0.57781,0.94898,-0.9264,-0.23636,0.45149,-1.5885,2.3251,15
1.0452,-1.7776,-0.67661,-2.7727,-0.247,0.56136,0.76499,0.23957,1.2891,-2.6998,0.18223,2.8978,-2.6248,25
0.24465,0.51173,1.5665,0.57186,1.1929,0.83094,1.5951,-1.0653,1.2581,-0.70751,0.14222,-0.93418,-1.2346,25
-0.62275,-0.90104,0.13739,0.28449,1.1835,-0.28145,1.7167,-0.24834,1.0294,1.0797,-1.0058,-0.0041957,-2.5368,11
1.4961,1.9112,-1.1272,1.4676,-0.69813,-0.062565,0.049648,0.16954,1.4697,0.97009,-0.52452,-0.15981,-0.77941,27
0.23223,-0.41681,1.1216,0.35458,0.74736,2.0137,-0.36319,1.1326,0.93396,0.14089,0.082801,-0.27999,-2.4501,28
-3.0768,0.41617,0.68718,-1.6228,0.12501,-0.96101,-1.0533,0.65838,0.63185,0.64536,0.061394,-1.1707,0.74461,32
0.53306,-1.0521,-1.7841,2.2304,1.7136,1.0564,0.81977,0.29385,1.1962,1.3248,-0.22217,1.2631,0.81155,20
0.44953,-1.2944,1.6209,-2.5849,0.43287,-0.94283,0.42579,0.97901,-1.5246,0.58807,0.72342,-2.3212,0.83171,22
0.91201,0.55779,-2.0851,0.33925,-1.938,1.445,0.034561,-0.67827,1.2496,0.70313,1.2214,0.28128,-0.23314,34
1.4528,0.34934,-1.4139,-0.93202,0.99002,0.035782,1.2229,-1.3852,-1.6885,1.0446,-1.2772,-2.5337,0.82368,6
-1.0343,-1.6561,-0.3981,0.48136,-0.19054,1.912,0.38245,-0.93461,1.1144,-0.20805,0.24388,-0.3367,-1.5141,27
-1.2835,-1.222,-0.24748,1.0141,-0.66627,0.6721,1.1962,-0.025631,0.78285,0.5545,-0.7974,-0.48744,-2.5063,27
1.6938,0.044555,0.81629,0.88269,0.54138,-1.7487,0.62948,-0.29778,2.1984,-1.587,-0.1751,1.7509,0.28378,2
-1.4536,-0.25172,-1.9375,-1.3383,-0.9364,0.88175,0.69664,-1.558,-1.377,-0.46977,-1.2444,0.47931,0.65428,14
-0.59377,0.9452,2.1478,-0.92943,-0.72451,0.52238,0.7908,0.9904,1.6658,-0.56312,-0.26997,-1.503,-1.1253,26
0.86501,-2.1912,-0.47427,1.5447,0.34083,1.3725,-0.060706,2.2146,-0.40811,-1.7411,-0.28413,1.1463,1.737,36
-1.152,-0.40834,-1.4689,-0.51014,-1.9323,-0.038099,0.5407,-1.4641,-1.9657,1.3388,-1.8071,0.04547,-0.91055,3
0.29183,0.50533,-0.91881,-1.1118,-0.080407,0.018231,-0.49778,0.67964,-1.359,0.19877,0.703,-0.20487,-0.82461,23
-0.40964,-0.58439,0.23298,1.2975,0.082016,1.5826,-0.57913,-0.99687,1.182,0.58108,0.60831,2.9402,0.91696,36
0.50343,1.8441,-1.0955,-2.2086,-1.6699,-2.3742,0.2771,-0.0013566,-1.5967,-0.22696,0.42836,-0.77384,2.425,26
0.45575,0.33752,0.081081,-0.75781,0.086588,-3.1016,1.5179,-1.7476,-1.607,0.046806,0.4423,-1.2182,0.99309,33
-0.046579,0.36181,-2.0572,1.5783,1.5307,0.41123,-1.8494,0.79818,-0.39007,-0.42606,0.63115,0.042691,0.90286,37
1.2946,-1.691,-1.3287,-0.10603,0.32895,-0.22772,-0.10987,1.2948,1.3555,0.39142,1.2029,-2.1546,-0.37618,11
4.2047,1.6413,1.4206,3.1969,1.6802,0.63489,0.53757,-0.24912,-0.94358,-2.9114,-1.586,-1.1082,-0.42199,36
-0.49018,2.9381,0.51521,-0.35115,-0.11036,0.12045,1.3161,0.47915,0.088749,0.14281,-0.81839,-2.053,0.69338,26
-1.6197,1.5865,-0.85602,0.95689,-0.91779,-1.336,-1.7708,-1.7811,1.562,1.3543,0.66262,1.6488,-2.0132,15
-1.005,0.61288,-0.1791,-0.48493,-0.14132,-3.266,1.7186,0.40008,-1.3674,-0.58284,-0.14914,-1.0746,1.1634,34
0.5811,0.96337,0.99804,2.0841,-0.64556,1.0971,-0.21644,0.72305,-1.0957,1.6482,2.2703,-0.97154,0.90414,23
-1.1495,-0.10043,-1.5702,1.2058,0.031684,-0.83971,-0.93259,-1.4989,2.0876,1.2625,0.56409,0.60876,-1.0332,3
-2.4867,-1.0954,-0.33974,0.037007,1.1735,-0.88548,-1.1144,-0.41954,-0.11346,-1.3057,0.98852,-1.1805,-1.3449,28
1.5844,-0.46096,-1.4305,-1.8879,0.36169,0.81835,0.14109,-1.3523,-0.89364,1.8305,-1.0722,-0.3062,-0.39762,13
1.1908,0.63175,-0.75209,-1.3747,-1.6191,-1.8927,1.8786,-1.1828,-0.41914,1.2419,0.12071,0.47216,0.71243,13
-1.4938,-0.28298,-1.7029,-1.3372,-0.52888,0.84551,0.87714,-1.6038,-1.5052,-0.63143,-1.1058,0.33065,0.98876,29
0.68043,-0.95594,-1.8058,0.45424,-0.45298,-0.61602,-1.2594,1.4716,-1.2295,-0.22727,1.1667,2.3137,0.52003,4
0.54224,-1.2208,-0.73807,1.7154,-1.0203,-1.5326,-0.77166,1.6216,-0.35281,-0.036475,1.1736,1.3025,0.90015,13
0.67005,0.49067,-2.2714,0.39081,-1.979,1.0989,0.34745,-0.742,1.0488,0.747,1.251,0.30848,-0.089292,30
3.6113,1.4166,0.42883,0.71928,1.4044,0.10451,0.54081,0.4571,0.032163,-1.6414,-0.51312,0.36872,0.96764,18
-1.3155,0.70239,-1.5397,-0.0037795,0.19277,-0.46546,-1.3831,0.44434,1.1491,1.7361,1.1218,1.0941,-1.8464,27
1.4584,-0.85594,-0.69157,-0.84391,-1.6642,-2.0267,1.0257,-1.6938,-1.2058,0.13179,-0.22287,-1.8209,1.0636,34
0.38105,-0.096216,-1.5158,1.8819,-0.29568,1.4135,-0.21083,-0.77131,-0.90372,0.94038,-0.56148,2.9337,0.80039,35
-1.1705,-0.44914,0.88771,-1.8429,-1.8884,0.55641,-1.9573,-0.34433,-0.058213,-0.017604,1.0648,0.59971,0.27567,23
-1.2589,0.20734,-1.4099,-0.73331,-1.0168,-1.622,-0.021575,-2.2704,-1.6289,1.0628,-1.4564,0.67601,-0.19564,23
-1.1136,2.1049,-0.39838,-0.97867,0.64315,1.7689,1.9404,-0.43619,0.23648,-1.0895,-1.0711,0.24338,-2.6259,26
0.65587,-0.72561,1.0921,-0.0080896,0.55762,2.1905,-0.1323,0.87503,1.5702,-0.15088,0.79746,-0.20237,-2.2039,35
1.464,-1.5283,-1.325,2.9984,2.225,1.3004,-0.6156,1.5269,-1.5862,0.54702,-0.35795,2.3928,1.5706,34
-1.2484,0.83425,-1.7264,0.82637,-0.80719,-1.2197,-1.2296,-1.4499,2.2469,1.3498,0.27796,0.43163,-1.1537,1
3.3103,0.5776,0.84004,1.9832,2.7509,-0.79884,0.21679,0.02315,0.50805,-1.3577,0.14617,-0.46298,0.47873,36
0.16784,0.097086,0.44224,0.1334,-0.90007,-0.49169,-1.3944,-0.59091,-1.4777,-0.89107,-0.82032,-1.5032,-2.7229,2
0.91897,0.88761,-2.3911,1.6682,2.4595,-0.42002,-0.26708,1.2115,-1.2088,-1.1318,0.15746,1.366,0.21682,14
1.7714,0.79297,-1.1715,0.12586,-1.0844,0.99594,0.1425,-0.48906,2.591,1.5283,0.96438,1.3246,-0.0060203,37
0.22724,1.7056,-1.2471,-1.0122,-0.8235,-1.7043,0.17132,-0.25787,-0.82428,0.038134,-0.28255,-0.097823,2.6425,26
0.83391,0.57314,1.8337,-2.2261,-1.9249,-0.13562,0.94315,0.74005,0.94328,-0.19025,-1.1119,0.41463,2.6477,12
-2.0596,-1.4681,0.61173,0.80904,1.1662,0.5855,-1.1277,-0.51253,1.3704,-0.27001,0.54641,2.8322,0.70477,4
-0.48854,0.30435,2.0903,-1.4033,-2.1338,1.6985,-1.0622,-1.1927,-0.42011,1.2919,0.075504,-0.24627,1.4406,31
0.25693,-0.07857,-0.66369,0.91736,1.1619,0.56499,-0.46689,-0.51719,1.5556,-1.5472,-0.37796,-1.4908,-2.5731,2
-0.6422,-0.57249,-1.3993,0.59931,-0.081775,0.51543,-0.73713,0.41069,-0.64412,-1.5072,1.1402,3.2507,0.92376,37
0.8598,-0.57542,-0.33284,-1.0344,0.066886,0.25807,0.53165,0.55313,-0.10771,-0.72342,-0.0011319,-0.54851,-1.7511,33
0.351,0.83548,-1.2528,-2.3886,-1.1502,-1.6805,0.82834,-0.62364,-0.80802,-1.5962,-0.31151,-0.87864,1.122,23
2.06,-0.39502,-0.35813,2.114,-0.55491,1.5376,0.67563,0.062265,-0.46049,-1.9726,-0.47519,-1.1255,1.5538,15
0.22448,0.19714,-2.0425,-0.45463,-0.23772,1.1932,-1.0891,-0.030649,1.8948,2.5758,0.66667,1.6614,-1.6085,33
1.217,-0.46587,0.65808,-0.83784,0.44455,-1.7823,1.3655,-2.4716,-1.5988,0.65461,0.71939,-1.0726,0.63985,15
-1.1987,-0.32395,2.2345,-1.0532,-0.95544,-0.33632,-1.3093,0.056328,-0.41844,2.3522,-0.12453,-0.1662,-0.36157,17
-0.35889,0.10344,-0.10679,1.8033,2.0904,-0.8189,-0.42384,0.57251,0.67246,-0.43539,1.8579,-0.1037,-1.7411,26
-0.95255,-1.0517,0.76994,-2.9725,0.29321,1.5168,-0.40659,0.45183,1.0919,1.1782,0.52667,-0.5899,0.35653,35
0.19026,1.4204,1.6261,-1.2284,-1.9228,-0.8464,0.62452,1.2085,-0.37122,-1.6894,0.081581,-0.65321,0.84722,25
-2.7593,1.2498,1.3686,-0.77053,-0.81242,-1.8331,-1.0214,0.16909,0.38406,0.98887,0.049948,0.12861,-0.76641,32
-1.9132,2.001,-0.33232,0.40061,0.070785,-0.84401,1.6159,-0.86826,0.31487,-1.2289,-0.36135,-1.1851,-1.887,37
0.21929,-0.49215,1.8736,-1.8029,0.54517,-0.28994,1.7826,0.6375,0.11829,-1.1189,0.36919,-0.26284,1.891,24
0.98989,-1.7149,-1.6723,2.5046,0.45578,0.91375,-1.0794,-0.77692,0.58884,0.88645,-1.1185,0.58574,0.95312,25
-0.27843,-0.60711,2.5593,-0.80225,-0.050642,-0.6227,0.10667,2.7514,-0.80606,-0.019479,0.77006,-1.7075,0.28619,32
1.7279,-1.6834,-1.9204,-0.35181,-0.12157,-0.15938,-0.32621,1.3167,1.0229,0.92501,1.1293,-1.752,-0.72025,33
2.0873,1.2,0.22717,-0.69229,-1.0375,-0.25102,2.7384,-1.209,-0.6107,1.7912,0.40802,-0.6532,0.80403,7
0.35993,1.94,-0.28471,2.5193,-1.4505,-0.093239,1.2192,0.13722,1.9207,-0.46447,1.3221,0.10467,0.23717,5
0.030567,-0.79674,-1.896,2.526,0.83934,1.0373,0.30813,0.078849,-0.36036,1.0349,-0.51056,1.9288,-0.35906,16
-1.1637,-1.2054,0.2588,-0.71383,-0.64704,0.89755,-1.918,-0.67298,-2.0203,1.1154,-2.7134,0.43524,0.98379,3
-0.27865,0.35424,1.95,1.6318,1.005,1.2351,0.95122,-0.99137,0.93141,-0.71529,0.063173,-0.42205,-1.4699,17
1.892,-0.4076,1.1597,-1.5437,0.21392,-1.176,1.3491,-0.8234,-1.4208,0.71766,-1.4568,-0.33109,1.2135,12
-2.3599,1.5409,0.3749,0.11919,-0.7617,0.28914,-1.7857,-0.023353,0.53961,-0.82917,1.2941,-1.1048,1.0028,35
-0.11671,2.036,-1.8491,1.6374,-0.80435,-0.27482,-0.57425,0.56115,1.4423,0.19731,0.92849,-1.2344,-0.47552,31
-0.15321,-2.3685,1.4007,1.3255,0.13124,0.52225,-0.10187,0.82479,-0.88483,-2.8123,-0.5121,-0.6347,0.54709,3
-1.7479,1.1672,0.025435,-1.0004,-0.17582,0.52641,-1.4415,0.366,1.1177,1.2097,0.1501,-1.9823,0.92977,27
15.959,-9.8384,-3.9989,-5.6819,18.558,5.5747,-3.0361,2.8589,14.611,-8.8336,12.888,-0.73152,-8.4888,37
-0.64985,-0.49412,-0.23854,-2.5374,-1.3625,-0.70648,-1.6504,-0.54572,-3.9002,0.49353,-0.52985,0.18105,0.90877,34
-0.52955,1.2458,-1.9469,-0.33134,0.020971,-0.91936,0.12358,-2.1882,-2.2886,0.47235,-1.7078,0.40257,0.34429,4
0.0014257,0.47565,-1.2936,2.2557,-3.0127,0.16155,-0.69478,-0.059065,1.9033,1.3468,-0.3863,-0.79356,-0.49439,24
-0.96888,-0.11207,-1.3067,-1.203,-0.94192,2.0055,0.75779,-0.8317,-1.9625,1.104,-1.1614,-0.85663,-0.28693,32
-2.9509,0.36897,-1.9886,-0.19605,1.0986,-0.96281,-0.7842,0.058228,-1.4007,0.79986,-0.54483,-0.45486,0.11264,32
1.8467,-2.083,0.58825,0.40603,-0.47571,0.72739,1.543,-0.84872,0.63189,0.51354,0.088967,-0.62068,-1.4651,11
0.064409,-1.0241,-0.34102,-0.29959,0.13603,0.18059,0.53126,1.937,0.39256,-0.91505,-1.0931,2.7822,-0.72386,18
-0.95839,-0.44029,1.4689,-1.169,0.5845,1.794,-1.869,-1.6861,0.80925,0.8406,0.61409,0.61748,0.71149,25
-0.44509,-0.6183,0.076096,1.2986,0.89263,-0.27619,1.1743,-0.13004,0.78435,0.70594,-0.94415,0.69442,-2.8046,37
0.68849,2.4461,1.9369,-0.57277,-1.8599,-0.55798,0.6096,0.76796,-0.28494,-0.36093,-0.36315,-0.79584,0.50039,29
0.95901,-1.1183,-1.4738,1.5179,-0.83294,-1.3258,-0.72943,1.6462,-0.89755,-0.0099786,0.89603,1.7185,0.64551,12
1.6309,-1.8092,0.77473,1.2437,-0.23604,0.88035,1.2593,-0.51456,0.30813,0.53981,0.38198,0.071521,-1.2631,23
0.23578,-0.77095,-1.7049,2.0718,0.20123,1.5778,0.52329,-0.21801,-0.43023,0.62615,-0.34388,2.46,0.29554,25
-0.46768,-0.44821,-0.87226,-1.5841,-0.25078,1.9496,1.4129,-1.0845,-1.9314,1.5416,-1.4398,-0.92336,-0.31706,34
0.3269,2.1198,-0.31372,-0.053017,-0.76382,-2.3799,-0.028425,-0.70376,-0.44959,1.279,0.27048,-0.13582,2.3684,16
0.97569,0.59349,1.6525,-1.2797,-0.66704,-1.722,0.6541,0.69279,-0.91988,0.67751,0.60829,-2.4508,0.15525,15
-1.3024,-1.1799,-0.11153,0.46248,-0.26029,0.50198,1.1476,0.084299,1.0384,1.0349,-0.96624,-0.80104,-2.5698,32
-1.0272,0.2972,-1.7246,-1.2621,-1.355,0.95564,0.6873,-0.99765,-1.5207,0.71405,-1.571,0.40228,-0.74643,35
0.76166,2.105,-0.89222,-1.4324,-1.2891,-2.0853,0.23512,-0.74687,-0.45847,-0.27956,-0.22859,-0.5481,1.9264,4
1.1351,-0.40729,1.9814,0.7659,0.56602,-3.0951,-0.1132,0.72153,0.59215,-1.3906,0.71496,0.014301,0.65409,3
-1.4157,-0.29867,1.96,-1.0861,-0.70454,0.25468,0.38244,-1.0491,-0.0046344,2.7202,-0.088481,-1.161,0.79684,15
1.5054,0.71019,-1.4038,1.7494,0.50879,-0.87344,-0.91299,1.1764,-0.61608,0.26297,0.11074,1.5273,2.2431,25
-1.8834,1.6233,-1.4598,-0.14007,-1.2731,0.79396,-2.4949,-2.8638,-1.9853,1.6421,-0.95577,-0.33032,-1.165,22
0.96447,-1.0911,-1.4175,1.6507,-0.85728,-1.3945,-0.66655,1.6532,-0.83538,0.0035247,0.85129,1.6362,0.67544,12
-1.3993,0.26128,0.13586,1.197,0.7794,-1.5594,-0.82159,0.5616,0.66146,-0.66959,1.5891,-1.7479,-0.54302,3
-0.19561,0.7271,0.50452,-2.8316,-0.95006,1.5141,-0.65543,-1.4784,0.040394,0.1316,0.59015,0.71931,0.63288,25
1.1292,-0.81408,-0.30181,-0.54044,-0.28573,1.7821,1.3173,0.034054,1.3054,2.5593,2.5201,-2.3461,-2.9883,33
0.14985,-1.6845,-0.27417,0.44048,0.48855,0.047664,-0.75534,1.8467,0.89991,-1.5045,1.0089,2.1808,-0.91872,15
0.6081,0.35994,-0.47194,-2.3176,1.8357,2.2371,1.1415,-2.3555,-1.9352,0.44925,0.30536,-0.6225,0.5976,7
2.3083,0.33153,0.8197,1.859,0.24546,-0.89195,-1.4199,1.1833,0.27793,-1.9489,-0.71663,-1.2864,0.5721,6
-1.07,0.6492,0.43333,-0.93411,0.63588,-1.3206,1.2481,-0.13342,0.1298,1.4201,0.23057,1.2478,0.87872,14
2.2785,-0.2786,1.0476,0.71012,1.4094,-0.92826,0.3543,-1.1688,-2.4746,-0.86569,-1.1376,-0.14597,1.8597,24
-0.69623,-1.1415,-1.987,-0.42758,0.40234,0.6261,-1.6942,0.71128,-0.75581,-1.2682,1.4935,3.1887,0.53178,36
-0.59091,-0.41088,0.9836,0.24061,0.0048895,-0.073296,-0.19424,-1.9188,0.65116,0.62381,1.3085,0.22346,-3.3166,2
-1.4086,0.83356,-2.5268,-1.9817,-1.9568,-1.2135,-0.36445,0.4683,-0.21675,0.60852,-0.3134,-1.0044,2.2159,7
-1.2123,-0.62375,-0.34233,-0.71599,0.79591,0.69326,1.1606,-2.2414,-2.4295,-0.11804,-0.86707,0.22569,1.1071,14
4.4854,1.8479,0.73126,1.8088,1.6376,0.28946,0.61752,-0.093575,0.041436,-2.291,-0.45885,-0.074468,0.8483,31
1.6011,-0.46133,-1.4559,-1.8913,0.36361,0.80688,0.12014,-1.356,-0.85417,1.7959,-1.0698,-0.31086,-0.38562,13
-1.5369,1.6489,-0.35933,-1.8929,-1.0094,-0.037733,-1.0755,-0.74458,-1.0243,1.8924,-0.62324,0.4296,0.84517,6
-1.0444,-1.623,-1.1073,1.378,1.0645,1.0219,0.23344,0.95706,2.9345,0.48088,0.62645,-0.48867,-2.0451,4
2.1067,0.32023,0.59672,-0.32064,-1.2154,-1.0126,-2.3025,0.94626,-1.4051,-0.81813,-0.63292,-0.052518,-2.171,13
-0.52023,-0.88768,-0.71978,-0.33361,-0.20393,0.27843,-2.2902,1.7894,-0.64963,-1.9683,-1.0928,3.4347,0.7958,17
-1.4355,1.1599,-0.67256,-2.8444,0.29924,-0.49055,0.43956,-1.5809,-2.344,0.2829,-2.3869,2.4605,0.10739,4
-0.79143,2.0529,1.6374,-0.79159,-0.64213,-2.6006,0.98917,0.46242,-0.20625,0.23479,0.31587,-2.1994,0.12059,26
-1.2576,-0.20192,0.21404,1.4891,-0.59745,0.64187,-1.0901,-1.1448,0.092035,1.1661,-0.57173,3.04,0.50664,17
1.2319,-0.86751,0.10229,-0.82771,0.59565,-1.69,1.5398,-1.9696,-1.8569,0.23396,0.50725,-1.5342,0.21143,8
-0.73382,-0.70042,-0.10302,0.89384,0.91084,-1.6502,0.88388,0.059143,0.27036,1.9457,1.3692,-1.9641,-1.2958,27
-0.90731,0.62978,-0.027678,1.4215,1.0873,1.984,2.5212,0.47256,1.9734,-1.3089,0.41854,-1.0993,-3.3373,10
0.81323,-1.0555,1.5256,-2.2707,0.76637,-1.0441,0.47391,1.0071,-1.0914,0.24302,0.92029,-2.2888,0.49339,21
1.3346,0.35422,-2.6593,1.2175,-1.2284,0.19193,-0.73027,0.48489,2.1215,-0.53323,0.32111,1.2052,-0.70593,30
-0.48677,-0.8103,-0.13107,1.2627,0.79312,-0.25635,1.3916,-0.29001,0.45336,0.60291,-0.7474,0.84942,-2.7778,37
1.0261,-1.5252,-1.5333,2.5467,0.080935,0.12565,-0.13335,1.062,-0.75845,-1.9816,-0.7475,0.59446,2.6106,20
-0.20793,-0.99284,0.76737,-0.044693,1.0576,-0.36063,-0.62093,0.94379,-0.35023,2.3851,1.5787,-1.5599,-2.0822,3
-1.2588,0.19018,-1.4349,-0.76901,-1.1183,-1.5414,0.011355,-2.2643,-1.5778,1.0859,-1.4365,0.67674,-0.20523,23
1.7785,-1.6579,-2.0489,3.2617,1.3239,0.89433,-1.8851,-0.16365,-0.79578,1.1978,-0.024956,1.8967,1.4858,14
1.0523,0.75076,-1.4016,0.33189,-0.092123,-0.30868,-1.0001,1.0662,-1.4935,0.1724,-0.0342,2.4132,1.7679,35
0.34556,-1.5983,-0.42906,0.27955,0.43489,-0.13962,-0.4579,1.8539,1.1401,-1.3566,1.001,2.184,-0.81249,15
-0.19013,-0.62964,0.86071,1.2905,0.25313,1.0423,-0.7898,-1.391,0.96915,1.0018,-0.020349,-2.1226,-2.3481,2
-1.8524,1.3256,-0.0091093,-1.1314,-0.31944,0.47782,-1.5497,0.20378,1.3148,0.97256,-0.052976,-1.8107,0.90883,36
-0.52007,0.5046,0.30243,-3.1379,-0.1166,1.8238,-0.45526,-0.70342,0.82697,0.29268,0.23269,-0.22988,0.76486,30
-0.43011,-1.1851,-5.6673,-0.063757,-0.96843,1.6266,1.364,-0.71476,-4.3721,-1.0118,0.53492,0.24248,0.81141,14
-0.31983,-0.18631,0.19503,-0.083766,-1.6431,0.13484,0.88265,2.025,1.9659,0.73853,1.3174,-0.12003,-0.8043,30
1.0529,1.1408,0.22015,-1.9399,-0.07821,0.57825,1.7055,-0.72684,-0.56082,0.14934,-1.7063,-0.10224,0.67204,12
0.66279,1.9623,-0.90695,-1.4464,-1.1663,-1.9055,0.42324,-0.93902,-0.49656,-0.39472,-0.23895,-0.41311,2.1285,4
1.0693,-0.36127,-1.3222,-0.64503,-0.68341,0.39497,-0.63786,-0.84334,-0.84566,2.6378,-1.1502,-0.8973,-0.024951,25
0.91214,-0.50756,2.1667,1.3268,0.36786,-2.2901,0.29776,1.2468,1.1848,-1.1405,0.3313,0.047002,-0.081243,12
-1.9585,0.93385,-1.1738,-0.49378,0.85332,-1.9746,-0.48113,-0.90829,-2.0307,0.79629,-1.3609,-0.18128,-0.46885,7
-1.0862,-0.62202,0.63867,-0.66953,-0.030061,0.21722,-1.3016,1.9137,-2.3605,-0.66989,-1.1235,5.1901,0.77286,17
0.21976,2.2809,1.5442,-0.85857,-1.9682,0.10097,0.34615,0.95148,-0.90206,-0.30027,-0.34311,-1.1514,0.8819,34
-1.019,0.72426,1.7317,-0.40797,-0.16968,-0.28923,0.71369,2.6883,0.065055,0.3937,1.0937,-2.5126,0.59704,14
0.22982,0.79902,-1.7989,0.89974,-2.395,0.92809,0.59436,-0.79855,0.75731,0.69448,0.5956,1.0287,-0.86887,31
-2.3702,-1.2654,-0.20076,0.42514,1.3087,-0.74907,-1.1337,-0.54049,0.18087,-1.1431,1.2144,-0.77444,-1.2742,3
-0.099844,-1.0248,-1.6,1.4432,2.133,-0.71063,0.25375,1.0017,1.343,0.90033,0.73606,-1.1907,-1.0164,27
-1.2526,0.21078,-1.4099,-0.72988,-1.0185,-1.6202,-0.017379,-2.2695,-1.6321,1.0556,-1.452,0.6764,-0.19311,23
0.40362,1.2011,1.2994,-1.2614,-2.3694,-0.44028,0.32846,1.2056,-0.35938,-1.2197,0.20526,-0.87762,0.97116,29
-0.49927,-0.086405,0.12683,-0.74081,0.59413,2.0341,1.4532,-0.49478,0.65579,-0.23357,-1.9754,-0.041637,-1.9784,2
0.93267,-1.4095,2.1185,-1.0742,-1.1604,1.4802,1.1424,1.7428,1.2169,-0.2316,0.026199,-1.2106,-0.53267,12
-1.4814,-0.27691,-1.7041,-1.3254,-0.47697,0.81981,0.86478,-1.6248,-1.5209,-0.64823,-1.1098,0.32273,1.027,29
-0.83919,0.16703,2.219,-2.0766,-0.90112,-1.017,2.6377,1.2586,-1.343,-0.67224,0.80826,-1.0797,0.03662,30
-1.8655,1.3901,0.7752,-0.96562,1.447,-1.2055,1.497,0.49264,0.36916,0.71899,0.64019,1.4686,0.77776,14
-0.51334,0.51252,-1.6448,1.4684,0.04267,-0.66528,-0.61533,0.070894,1.1316,0.53996,0.12429,3.272,0.73507,22
-1.052,0.2327,0.17378,-0.73367,-0.5097,-0.32971,0.82849,-1.0017,1.9824,-0.86047,-0.40667,-0.0020077,-2.9398,14
-0.077475,1.4697,-1.1945,-0.89742,-0.74517,-1.6153,0.64984,-0.60989,-0.95948,0.32379,-0.40705,-0.063918,3.1075,26
-1.445,-0.35095,0.56364,1.9668,-0.15951,-0.57798,-1.4592,-0.56482,0.19733,0.68106,-0.6036,2.8464,0.090751,37
0.29625,-0.21723,-0.082324,1.0598,-0.72128,0.16788,0.31386,1.5481,0.040191,-2.005,-0.50127,2.8606,-0.74805,34
1.5112,0.36571,-0.5381,-0.326,0.75924,1.0408,1.083,-0.18489,0.72582,1.783,0.77059,-1.4459,-1.1253,30
-0.098805,0.11766,2.0428,-1.9166,0.87323,0.65256,1.972,1.0072,-0.38466,-1.1706,0.67934,-0.54432,1.4832,24
3.9963,1.7717,0.49346,2.1876,1.0617,0.452,0.66019,-0.06853,-0.74258,-1.8077,-1.1947,-0.29196,0.19278,28
-0.94748,0.87042,1.2442,-0.21108,0.56542,-1.211,1.0448,0.60044,0.60211,0.12097,1.0308,2.1272,1.1436,12
0.58371,-0.31459,1.0431,-0.88633,-1.6382,-0.33778,-1.2109,-0.66577,-1.3267,-0.76996,-0.96759,-0.82997,-1.8984,9
8.932,0.64991,-2.2366,7.9175,5.5021,-5.0349,0.587,-3.2339,4.8401,11.141,-1.47,3.9287,-6.5101,5
0.59743,1.8946,-2.5516,-0.15773,-1.9329,-0.44415,-0.016524,0.31134,1.8435,0.087759,0.23731,1.0334,-0.94311,31
1.6226,-0.46859,-1.4948,-1.8996,0.37831,0.77814,0.086999,-1.3566,-0.8008,1.7311,-1.0647,-0.32003,-0.3457,13
-0.18276,0.10044,-2.0142,2.1801,1.3431,0.57659,-1.8532,0.67127,-0.6539,-1.1266,0.1442,0.39645,0.66885,14
1.1084,-0.89882,0.99795,-0.55733,-2.6459,-0.17711,0.92505,0.6669,-0.68182,0.18197,0.37414,-0.00071601,1.4774,25
-0.34927,0.55043,1.7504,-1.0671,-1.7125,1.1877,-0.98941,-1.5667,-0.044474,1.2158,-0.35271,-0.98765,1.2107,31
0.46988,1.0466,0.9388,0.71704,-0.26799,0.28423,0.018018,0.65701,1.17,0.96272,-0.37265,1.1158,2.0945,4
-2.6078,1.8158,1.4833,0.93438,-1.1155,-1.189,-0.16062,-0.57564,-0.081504,1.1486,0.48847,-0.3656,0.012215,26
-1.6289,0.024898,-1.8126,-1.5125,0.60068,0.87043,0.66209,-1.5331,-1.4594,-0.76006,-0.84907,-0.16787,1.0511,33
-0.035866,1.3846,1.6809,0.97389,1.7094,0.85536,1.1905,-0.61769,1.1387,-0.080196,-0.20054,-1.0026,-1.4439,25
-0.066455,0.62796,-1.3974,-2.075,-1.0069,-1.7787,1.1121,-0.09136,-0.73797,-1.8644,-0.65321,-1.1715,0.40334,22
